Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1103,3020,276,1118847280900,65.869,641.328,6451540.801,1872884.694,10.5,3.5,1,59.18,11.2,6,,,,,,,"1,098",0,116.13,1.96,us-101,1118847280.9,1098.0,116.12700000000007,48.78,10.399999999999999,1.9622676579925662,11.1660576923077,False,False,False,True
1103,3021,276,1118847281000,65.816,647.3,6451545.376,1872880.748,10.5,3.5,1,60.52,10.75,6,,,,,,,"1,098",0,115.02,1.9,us-101,1118847281.0,1098.0,115.024,49.14,11.380000000000003,1.9005948446794447,10.107557117750437,False,False,False,True
1103,3022,276,1118847281100,65.801,653.46,6451549.992,1872876.715,10.5,3.5,1,61.27,3.49,6,,,,,,,"1,098",0,113.81,1.86,us-101,1118847281.1,1098.0,113.80799999999999,49.63,11.64,1.8574832707687283,9.777319587628865,False,False,False,True
1103,3023,276,1118847281200,65.796,659.624,6451554.639,1872872.642,10.5,3.5,1,61.46,0.33,6,,,,,,,"1,098",0,112.65,1.83,us-101,1118847281.2,1098.0,112.64800000000002,50.01,11.450000000000003,1.8328669053042632,9.83825327510917,False,False,False,True
1103,3024,276,1118847281300,65.755,665.784,6451559.304,1872868.601,10.5,3.5,1,61.45,-1.2,6,,,,,,,"1,098",0,111.51,1.81,us-101,1118847281.3,1098.0,111.51200000000006,50.2,11.25,1.8146786004882027,9.912177777777783,False,False,False,True
1103,3025,276,1118847281400,65.646,671.919,6451563.97,1872864.65,10.5,3.5,1,61.39,-0.41,6,,,,,,,"1,098",0,110.4,1.8,us-101,1118847281.4,1098.0,110.39700000000005,50.36,11.030000000000001,1.7982896237172186,10.008794197642796,False,False,False,True
1103,3026,276,1118847281500,65.463,678.048,6451568.687,1872860.752,10.5,3.5,1,61.38,0.73,6,,,,,,,"1,098",0,109.3,1.78,us-101,1118847281.5,1098.0,109.29999999999995,50.66,10.720000000000006,1.780710329097425,10.19589552238805,False,False,False,True
1103,3027,276,1118847281600,65.259,684.188,6451573.452,1872856.84,10.5,3.5,1,61.45,0.74,6,,,,,,,"1,098",0,108.24,1.76,us-101,1118847281.6,1098.0,108.23500000000001,51.1,10.350000000000001,1.7613506916192028,10.457487922705313,False,False,False,True
1103,3028,276,1118847281700,65.071,690.341,6451578.197,1872852.925,10.5,3.5,1,61.49,0.08,6,,,,,,,"1,098",0,107.22,1.74,us-101,1118847281.7,1098.0,107.21699999999998,51.61,9.880000000000003,1.7436493738819316,10.851923076923072,False,False,False,True
1103,3029,276,1118847281800,64.882,696.49,6451582.942,1872849.01,10.5,3.5,1,61.52,0.23,6,,,,,,,"1,098",0,106.26,1.73,us-101,1118847281.8,1098.0,106.26199999999994,52.1,9.420000000000002,1.7272756827048104,11.280467091295108,False,False,False,True
1103,3030,276,1118847281900,64.693,702.644,6451587.688,1872845.095,10.5,3.5,1,61.53,0.2,6,,,,,,,"1,098",0,105.35,1.71,us-101,1118847281.9,1098.0,105.35299999999995,52.43,9.100000000000001,1.7122216804810653,11.57725274725274,False,False,False,True
1103,3031,276,1118847282000,64.504,708.813,6451592.433,1872841.18,10.5,3.5,1,61.4,-2.14,6,,,,,,,"1,098",0,104.46,1.7,us-101,1118847282.0,1098.0,104.46400000000006,52.43,8.969999999999999,1.7013680781758966,11.645930880713497,False,False,False,True
1103,3032,276,1118847282100,64.336,714.97,6451597.194,1872837.224,10.5,3.5,1,60.95,-6.5,6,,,,,,,"1,098",0,103.58,1.7,us-101,1118847282.1,1098.0,103.577,52.0,8.950000000000003,1.6993765381460213,11.572849162011169,False,True,False,True
1103,3033,276,1118847282200,64.127,721.058,6451601.915,1872833.357,10.5,3.5,1,60.16,-10.1,6,,,,,,,"1,098",0,102.68,1.71,us-101,1118847282.2,1098.0,102.67600000000004,51.21,8.949999999999996,1.7067154255319157,11.47217877094973,False,True,False,True
1103,3034,276,1118847282300,63.852,727.019,6451606.577,1872829.631,10.5,3.5,1,59.25,-9.1,6,,,,,,,"1,098",0,101.77,1.72,us-101,1118847282.3,1098.0,101.77499999999998,50.37,8.880000000000003,1.7177215189873414,11.461148648648642,False,True,False,True
1103,3035,276,1118847282400,63.496,732.864,6451611.194,1872826.051,10.5,3.5,1,58.65,-3.57,6,,,,,,,"1,098",0,100.89,1.72,us-101,1118847282.4,1098.0,100.89299999999992,49.87,8.780000000000001,1.720255754475702,11.491230068337119,False,True,False,True
1103,3036,276,1118847282500,63.168,738.675,6451615.751,1872822.487,10.5,3.5,1,58.52,1.64,6,,,,,,,"1,098","1,111",100.02,1.71,us-101,1118847282.5,1098.0,100.01800000000003,49.89,8.630000000000003,1.7091250854408753,11.589571263035921,False,False,False,True
1103,3037,276,1118847282600,62.911,744.522,6451620.325,1872818.813,10.5,3.5,1,58.71,3.13,6,,,,,,,"1,098","1,111",99.14,1.69,us-101,1118847282.6,1098.0,99.14299999999992,50.43,8.280000000000001,1.6886901720320204,11.973792270531389,False,False,False,True
1103,3038,276,1118847282700,62.71,750.417,6451624.91,1872815.055,10.5,3.5,1,58.93,1.5,6,,,,,,,"1,098","1,111",98.31,1.67,us-101,1118847282.7,1098.0,98.30700000000002,51.36,7.57,1.668199558798575,12.98639365918098,False,False,False,True
1103,3039,276,1118847282800,62.466,756.331,6451629.504,1872811.346,10.5,3.5,1,59.02,-0.17,6,,,,,,,"1,098","1,111",97.59,1.65,us-101,1118847282.8,1098.0,97.58899999999994,52.51,6.510000000000005,1.653490342256861,14.990629800307198,False,False,False,True
1103,3040,276,1118847282900,62.115,762.23,6451634.173,1872807.714,10.5,3.5,1,59.03,0.18,6,,,,,,,"1,098","1,111",97.0,1.64,us-101,1118847282.9,1098.0,96.99900000000002,53.64,5.390000000000001,1.6432153142469934,17.9961038961039,False,False,False,True
